"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"6793","FAM86B3P",56.7760876670586,0.000560288434453134,0.229730787990565,0.00243889136216319,0.998054048165804,0.99950366711224
"6794","FBXO45",342.392818099457,-0.498462055693377,0.125703680486737,-3.96537359736234,7.32810784208727e-05,0.000955360798043648
"6795","BTBD11",594.430628534513,-0.473254414072749,0.111502352805284,-4.24434464534744,2.19233188214266e-05,0.000340765141423055
"6796","NKX3-1",118.015991191241,-0.449711672088407,0.203581256188346,-2.20900332628045,0.0271744095448756,0.1107097073547
"6797","GRID2IP",50.5411616718366,-0.000467175724215904,0.229395985682499,-0.00203654707743016,0.998375071652809,0.99950366711224
"6798","ARRB2",629.038632812271,0.244181987078304,0.0816826047286596,2.9894001040913,0.00279525834462773,0.0192162391948256
"6799","PIGW",140.466489293544,-0.457465857760782,0.182701557392567,-2.50389687033611,0.0122833832549417,0.0611683234264924
"6800","ATP10B",5475.09782267282,-0.169682561965079,0.0589531975657139,-2.87825883873284,0.0039987689111063,0.0256612793404077
"6801","PAPOLA",4921.38149044633,0.00144562874836895,0.11424349406144,0.0126539262497652,0.98990389704694,0.996413490881362
"6802","C9orf135",1219.45853448549,0.353224500959315,0.098180319826385,3.59771185899507,0.00032102897858567,0.00329709747985325
"6803","GCH1",546.369669410516,0.161932660152852,0.118123557017064,1.37087524488837,0.170413849506517,0.390446297689805
"6804","CEACAM7",117.052929448648,0.357075881939633,0.202815870915684,1.76059141884453,0.078307582076261,0.234275174741694
"6805","PMPCA",981.557374373258,0.029430494257564,0.0616934692504165,0.477043917535329,0.633330848880759,0.815473500531898
"6806","NDRG2",3633.96303480458,0.0963853585630646,0.0611881089565266,1.57523022376039,0.115203313234157,0.304921530719082
"6807","APBA3",378.398550446869,0.140584516777821,0.1210207755785,1.16165605538226,0.245375202635672,0.48601485865601
"6808","ECHDC3",176.690488339205,-0.0419830558897091,0.115269713072066,-0.36421584448173,0.715696836188993,0.864095329547031
"6809","ALKBH5",4711.93058967556,0.136394414238405,0.0666058722240335,2.04778362153464,0.0405812058867249,0.149199855281198
"6810","CACNB3",675.33004882579,0.0378416605315082,0.108852023724079,0.347643151104201,0.728108195331925,0.870847924623543
"6811","SLC26A4",52.2414576521699,0.489309326923517,0.531657817834267,0.920346340277175,0.357391800123675,0.602924619681083
"6812","ARL15",166.780982152664,0.101819697093917,0.126712407619714,0.803549541884607,0.421657174030405,0.661800538545986
"6813","GTF3C5",1204.12666267161,-0.0539352300003183,0.109488986249389,-0.492608725753174,0.622289081386284,0.809039057776574
"6814","LINC00957",29.3175050479413,-0.412846405358739,0.301112857271011,-1.37106867205994,0.170353549774439,0.390369947551212
"6815","EEF1A1",113140.976523577,0.102833740486491,0.0981715903047923,1.04748981010926,0.294873729450319,0.54325490849831
"6816","ZNF808",394.868896873138,-0.135716847651298,0.198680960691723,-0.683089346753656,0.494550386708726,0.721782512306238
"6817","PPIL2",1280.39412967819,-0.090904691385215,0.0830523474710206,-1.09454692315511,0.273715179527104,0.518650302859333
"6818","IRF2BPL",2222.41401281879,0.0602388328694059,0.0895111191679146,0.672975976944311,0.500962574306379,0.726759840880963
"6819","ZFP64",447.107897079378,-0.322096090486521,0.0897100673798444,-3.59041186673869,0.000330155853402323,0.00337687975088277
"6820","ZNF556",12.6717331507721,-2.1649128181122,0.493338241118035,-4.38829313779921,1.14243725891763e-05,0.000196292109856812
"6821","CNTLN",345.222617422906,0.271436890712536,0.141504940792469,1.91821493435077,0.0550837633380802,0.184091718075141
"6822","SPIRE1",1086.24344348621,0.108954356252287,0.0753550016898451,1.44588088128156,0.148210615228278,0.357344819294293
"6823","KBTBD11",80.3889643404323,-0.481186972908051,0.188472699130821,-2.55308580567446,0.0106773188453229,0.0554003158876543
"6824","AMMECR1",604.962452229117,-0.160339463939405,0.142021005128495,-1.12898415128337,0.2589045194759,0.501825422014005
"6825","ZNF703",1306.30940831627,-0.524982841679368,0.12723588704265,-4.12605950947936,3.69031813915615e-05,0.000528738552393353
"6826","NSMCE1",813.020722104924,-0.0420641576303412,0.097264460231975,-0.432472020407233,0.66539838352047,0.835914221834601
"6827","DIRAS3",8.24477557883029,-0.582523277577328,0.615154403033729,-0.946954577102147,0.343661925397542,0.59102037866094
"6828","DGCR8",888.902202003112,-0.250256762709457,0.093930208076203,-2.66428413004718,0.0077152366617593,0.0431236731295168
"6829","TUBB",8695.11047864898,-0.504208186716143,0.0644086149014684,-7.82827246770444,4.94619102123982e-15,4.90248837454531e-13
"6830","FAM207A",277.231985754265,0.196706887831717,0.134054193052154,1.46736840790342,0.142275863715999,0.34841513694034
"6831","MEGF8",2718.10732805235,-0.311932954206046,0.103605499805191,-3.01077601857598,0.00260580991526777,0.0180898675400443
"6832","TRERF1",919.71077555789,-0.0682839528935191,0.103876933771394,-0.657354336659518,0.510953105720635,0.734418145278003
"6833","LY6G5C",68.955913658882,0.0435380103874808,0.186979750296786,0.232848799500344,0.815878817698986,0.9156635862144
"6834","SLC5A3",1391.1177993199,0.0718401931258439,0.1383489203067,0.519268187757335,0.603573734285465,0.798106184692601
"6835","PTGES2",966.551384810104,0.0251526623466116,0.0820388801672557,0.306594413469954,0.75915210639191,0.886658275034765
"6836","PPP1R3G",39.553626057724,1.75840384277429,0.30102858229574,5.84131855308935,5.1789265632666e-09,2.09341470103438e-07
"6837","SREK1",1514.87724338371,-0.143234623219743,0.093476343067275,-1.53230880156124,0.125446250183605,0.320985323945669
"6838","LRWD1",2349.71527468683,0.59253900540065,0.0889808744017843,6.65917265237358,2.7537329827891e-11,1.74014279449524e-09
"6839","PIK3R2",2931.95544165231,-0.20624981739258,0.0971775577255075,-2.12240173780826,0.0338040163932568,0.130273747330711
"6840","ZNF654",352.573579275957,-0.0420854496953704,0.181572974905741,-0.231782564102494,0.816706900142081,0.915954859486636
"6841","IMPAD1",1696.42945387446,-0.0263551021368415,0.0958113263020067,-0.275072928786808,0.783260209298986,0.900783476815198
"6842","FAM3B",251.94901122774,0.241523524340708,0.120154759033995,2.01010368863022,0.0444202157579285,0.158591151901044
"6843","RASEF",1792.96105839747,0.164137800466787,0.071376731815066,2.29959815044574,0.0214709969819353,0.0932590821254067
"6844","ALOX12",11.1381426948356,0.976513378019833,0.523328365490371,1.86596684302563,0.062046004569331,0.199348963615184
"6845","NAP1L2",11.2154784510763,-0.0325542338408809,0.491644461044543,-0.0662149915646694,0.947206661425862,0.977676718794126
"6846","GPA33",9.97986728512053,1.01009850746369,0.447830795972966,2.25553605635613,0.0240997017237583,0.101027457602696
"6847","NSD1",4285.12501841951,-0.141751366125156,0.060081064621897,-2.35933512525497,0.0183077141867404,0.0830244224369541
"6848","PLEKHA4",1167.17928777269,0.309823426727588,0.136131642254738,2.275910446653,0.022851370113323,0.097575148099704
"6849","ACOT1",102.34629783389,0.0295248646619027,0.195823394016095,0.150772918681391,0.880154849779785,0.94681617122912
"6850","RPL23AP7",72.3156519581708,0.0231567407826742,0.208973582455525,0.11081180937118,0.911765580505127,0.961701210125487
"6851","PCDHGA5",24.6151881331588,-0.228310706084104,0.306597750858637,-0.744658776669797,0.456478025868096,0.68960157765291
"6852","SNCA",96.0737425102624,-0.366929616256049,0.182672002640195,-2.00868009849753,0.0445710706258862,0.158903169013846
"6853","GBP6",3210.24374837363,0.217306554677859,0.0656720616194045,3.30896501981674,0.000936415358193128,0.00800878643523213
"6854","MED15",2400.61431091745,0.207992374818322,0.0862707343927064,2.41092621133298,0.015912067349502,0.0749555750698707
"6855","CCDC25",1047.79540198257,-0.0166587521044004,0.101509256597417,-0.164110669931006,0.869644022306539,0.941680533283293
"6856","MCMDC2",64.2359044225729,-0.0481344806652734,0.200856318661726,-0.239646335181217,0.810604440954742,0.912862805898616
"6857","BACE1-AS",44.674112773222,0.173631786640404,0.23803179288346,0.729447879785597,0.465727738747604,0.697386807472742
"6858","EDAR",45.9586750732363,-0.15321464371742,0.255479654722154,-0.599713679291012,0.548697070098144,0.761441348745988
"6859","GLMN",52.7668675419438,-0.274676960445971,0.454944919833597,-0.603758715552728,0.546004070938296,0.759723710689512
"6860","CLK3",947.419540269723,0.170290591481315,0.0892175392727413,1.90871204103411,0.0562992489939052,0.186859273438258
"6861","SSH1",2103.8116095128,-0.139880842755327,0.0690912479352046,-2.02458121593795,0.0429103846785191,0.155316702521973
"6862","RAD54L2",970.847826661307,-0.0338834185590583,0.0684317190157095,-0.49514200500034,0.620499884923647,0.808068199669735
"6863","STAMBP",1472.31855130707,-0.055521348887828,0.0687618614029368,-0.807443948651697,0.419410755275754,0.659891256500503
"6864","PRRG1",230.194103355167,-0.0156941596231583,0.13886494534516,-0.113017432759212,0.910016734419873,0.960669110285233
"6865","DUSP4",5475.30315591541,0.293260842632583,0.0666444889405691,4.40037649465812,1.08063219492871e-05,0.000187106930162997
"6866","PPP6C",1086.38370620779,-0.0245201288505791,0.162704881967749,-0.150703092335235,0.880209933767214,0.94681617122912
"6867","ZNF358",1007.92563416145,-0.0134540994687368,0.101917420644084,-0.132009811313035,0.89497653136253,0.95320566610342
"6868","WASH3P",156.562257679493,0.0493273097439247,0.152227029215531,0.324037787494916,0.745909426049177,0.879997986658865
"6869","PPARGC1A",778.195974187606,0.333511022953332,0.111923257768334,2.97981875798911,0.00288418976724399,0.0196502401703332
"6870","DKFZP586I1420",144.735651857523,0.123833147267488,0.135419448700028,0.914441377927883,0.360484967925742,0.605104060306144
"6871","TBP",291.293601859006,0.0414800415911922,0.108760371638913,0.38138929617588,0.70291440232943,0.856763022116092
"6872","VTI1B",1569.72499951219,-0.0277465586969107,0.0665306751989969,-0.417049107256454,0.676642488918836,0.842526669678185
"6873","KLHL42",511.730481493515,-0.306941925108857,0.101658942690426,-3.0193302919111,0.00253334179150429,0.017684509920337
"6874","RWDD3",35.5983889495904,-0.375294573976108,0.334205079485032,-1.12294694788718,0.261460026723929,0.504209494499198
"6875","ITPR3",5366.92748768522,-0.108441572224739,0.0866881941305865,-1.25093818497803,0.210957031006695,0.44578843395121
"6876","RBPMS2",10.1155376480937,-0.436435468221024,0.640351942278682,-0.681555624970818,0.495519982433439,0.722776904121994
"6877","RHEB",911.161518297626,0.19786642367845,0.0834634318004574,2.37069599715843,0.0177546276427586,0.0811007628214518
"6878","RBPJ",1259.53929975035,-0.0340973053971379,0.125434003793035,-0.271834625110096,0.785749180356485,0.901782567129724
"6879","ECE1",4662.89977796981,-0.0574286734182169,0.0986786502498043,-0.581976681610831,0.560582387706345,0.770951174322885
"6880","PRR5",234.528041018675,-0.200609164785268,0.158293818800637,-1.26732153096846,0.205040344827128,0.438342270644611
"6881","MT3",14.9059901037039,0.733569092277726,0.428687140253215,1.71119920192713,0.0870443459725354,0.251715292075854
"6882","NME1",275.53420656144,0.000281566041127792,0.146607171425421,0.0019205475311351,0.998467625718647,0.99950366711224
"6883","RNF219",356.509346260404,-0.36701278285567,0.146170325942135,-2.5108569779133,0.0120438481436258,0.0604322213891846
"6884","POLD3",870.060083396628,-0.134177515244686,0.0739896426787256,-1.81346348471103,0.0697603656407852,0.216399196396099
"6885","PTGS2",321.959908532614,1.40773855509637,0.168233776379205,8.36775221595975,5.87277241797494e-17,6.96597456233733e-15
"6886","C6orf163",27.7318624910948,0.0755712568054149,0.360746371882927,0.209485840178983,0.8340689880706,0.924535605237048
"6887","GPR173",16.7362625077672,0.764031350169977,0.425457097727352,1.79578940920524,0.0725280157307552,0.22267705881139
"6888","CLPP",637.74755086155,0.00641583916450882,0.102159545668918,0.062802150523471,0.949924053381598,0.979015096964968
"6889","DOCK5",2017.73820827636,-0.216718531759681,0.0652236309488542,-3.32269958919679,0.000891508680221126,0.00770210275312234
"6890","ZNF331",271.926734755173,-0.121339264772764,0.133203987200614,-0.910928173569004,0.362333219977017,0.606655562453709
"6891","ZCCHC7",449.355362806683,0.00488318926737413,0.124424905985789,0.0392460756042835,0.968694198892707,0.986972734786761
"6892","ACTR1A",2751.92285230181,-0.0811654082441568,0.0585504344126795,-1.38624775474902,0.165671264016112,0.383343278154326
"6893","LOC100505841",49.961611130305,0.316238675675663,0.237427295337999,1.3319390056879,0.182880232276241,0.407461099502615
"6894","ATP6V0D2",13.3373647738991,0.226385957194176,0.455477266681329,0.497030200527143,0.619167754543968,0.807511223151774
"6895","TMEM248",3038.75846439656,0.0130131880400975,0.0474833315644904,0.274058024391641,0.78404003091982,0.900914106147525
"6896","RAB30",258.473283482243,0.114870494227038,0.129343206165115,0.888106129674864,0.374483665750197,0.617848948474643
"6897","MUC2",58.2127745940192,-0.577694416436743,0.286189747938066,-2.01857131710309,0.0435317947389019,0.156912248920516
"6898","TAP1",3989.97211000448,0.119102058930043,0.190826927146014,0.624136544623552,0.532537915673556,0.749572626953801
"6899","TRIM47",432.527200380079,-0.118050897463025,0.101005654311863,-1.16875533619666,0.242502220026033,0.48243739703007
"6900","ZNF630",85.3236880798204,-0.303992446299783,0.20366182877995,-1.49263339193638,0.13553317758482,0.337341006678694
"6901","LARP4B",3792.59512147064,0.0679572071858467,0.0574637462838569,1.18261010777394,0.236963704747744,0.475784998488499
"6902","MTNR1A",15.7347377219952,0.943681346657982,0.464541008213081,2.03142743046083,0.0422116541813119,0.153671659788117
"6903","NDUFS3",1720.57686294871,0.0948734452017715,0.104777605150369,0.905474457691757,0.365214085575723,0.609219539074123
"6904","G0S2",176.543068675335,-0.139152009303761,0.204710036680545,-0.679751767720657,0.496661651330074,0.723931381587178
"6905","CLP1",319.475157146706,-0.365018030276815,0.0989060748968405,-3.69055217950495,0.000223767779807545,0.0024183297547386
"6906","LOC101060553",13.4438482597456,0.632462316010462,0.453302935910537,1.3952310164064,0.16294618670441,0.379525876034044
"6907","CEP57",698.911881852893,-0.015185654129935,0.139359925354431,-0.108967151721082,0.913228544283235,0.962304686836284
"6908","PRMT7",568.892619318648,0.0238615740506818,0.0921706502174768,0.258884731683897,0.795724179041294,0.906805849853836
"6909","UCP2",6588.78881476075,0.417654411082338,0.065995155754041,6.32856163926493,2.47457005312347e-10,1.3165258543658e-08
"6910","AKAP7",46.4601287397799,-0.196101915664165,0.309834647687299,-0.632924423165486,0.526782997926188,0.746482252545032
"6911","ZNF750",1175.7557177314,0.411468499824211,0.100099468330551,4.11059625676978,3.94638722147607e-05,0.000561535589793315
"6912","LRRK2",212.376888684574,-0.101813234874118,0.176203435205096,-0.577816401567938,0.56338808068378,0.772410129377071
"6913","PMM1",471.760191414047,0.147044578890048,0.0947077202783744,1.55261449074943,0.120515261666551,0.313101678918611
"6914","ANAPC16",2167.46397784822,0.067400258010735,0.0716450060749571,0.940753050397106,0.346831425775797,0.593770172689853
"6915","CCDC183",25.4149415025918,0.388951609176278,0.312728937635625,1.24373398930375,0.213597482125978,0.449203482610815
"6916","RPS15AP10",21.1173896192145,-0.168091117620792,0.362882394118867,-0.463211002641621,0.643213130435946,0.821476270715541
"6917","ATP6V0D1",3030.49519719451,0.160366544223216,0.0675302543881816,2.37473626711647,0.0175614929830136,0.0804725664842272
"6918","UTP20",977.655440945462,-0.122076264059088,0.113473031343808,-1.07581742210811,0.282008918970967,0.528141719480894
"6919","C15orf61",91.6284440280768,0.0541548532247937,0.18559527411589,0.29179004413107,0.77044715779313,0.893790349561037
"6920","VMAC",157.376432808096,0.16693065797205,0.185967867128919,0.897631728261575,0.36938191797874,0.612871230439452
"6921","EIF2B3",431.209747747134,0.0913222288272238,0.108748096515717,0.839759331456671,0.401043340033516,0.642975645205519
"6922","IL2RB",18.5582786411261,-0.812485344927045,0.386542272559567,-2.10193141243521,0.0355592843933406,0.13552236093127
"6923","MYEF2",506.535298222839,0.223992996308387,0.0904682861235931,2.47592837121264,0.0132890236263708,0.0650779901513406
